"","FDR.adjusted.pvalue_Class","Estimate_Class"
"11745",0.473474559867723,-0.771774666666668
"11746",0.501236266263917,0.595843833333334
"11747",0.486325883117179,-0.338931000000002
"11748",0.10129894975655,0.805974666666666
"11749",0.633067860287249,-0.523216499999998
"11750",0.505828343176692,0.214049999999998
"11751",0.0288028859600867,-1.36626216666667
"11752",3.1652177592734e-05,2.75220683333333
"11753",0.135469584289586,-1.31041666666667
"11754",0.395182516673429,0.568658833333333
"11755",0.384733447213474,-0.661249666666669
"11756",0.570899905364525,-0.422358333333332
"11757",0.334539199931709,1.0769015
"11758",0.714568697146758,-0.235818499999999
"11759",0.615073708448334,-0.597491833333332
"11760",0.534526526354381,0.378796166666666
"11761",0.331584694577066,-1.06121383333333
"11762",0.00217947979288513,4.205493
"11763",0.456851280212088,-0.336281666666668
"11764",0.973357814382181,-0.0177255000000015
"11765",0.251401838284427,-0.668085833333334
"11766",0.0704266315760775,-0.944726166666668
"11767",0.835011405960124,0.179910833333334
"11768",0.0165731462504697,-0.976999333333335
"11769",0.120440933392045,0.761396333333333
"11770",0.00867208219613967,1.4788945
"11771",0.537877361361653,0.277265166666667
"11772",0.514322765481147,0.453750999999998
"11773",0.764858097839498,-0.2210395
"11774",0.908768138872032,-0.162212333333334
"11775",0.822683181054262,0.141099
"11776",0.531358963695103,1.00547466666667
"11777",0.451593417959689,-0.796781333333333
"11778",0.0101919897650284,-0.961048333333336
"11779",0.0888425032249614,0.8574105
"11780",0.140097893683945,0.915182333333334
"11781",0.00434983762119003,-1.10787566666667
"11782",0.975961282826395,0.0231283333333332
"11783",0.507197904885184,0.329739499999999
"11784",0.401020294612585,0.434600499999999
"11785",0.454443668002638,0.360625833333334
"11786",0.517666452741734,0.184833999999997
"11787",0.0189385056632896,0.963651999999999
"11788",0.476101942686322,1.14573416666667
"11789",0.611070949000259,0.498671833333335
"11790",0.48813188979995,0.637366333333332
"11791",0.318039242182482,0.494859
"11792",0.207761984852266,0.751013333333335
"11793",0.426813286558928,0.403061666666667
"11794",0.602530776866408,0.443973499999999
"11795",0.734864970861546,0.210362166666666
"11796",0.0236118648785028,2.10424883333333
"11797",0.0564971986956125,1.27843966666667
"11798",0.186936868427907,1.18111583333333
"11799",0.008150377413302,0.641095000000001
"11800",0.0469791451294391,0.691678833333333
"11801",0.586345154521241,0.323897333333333
"11802",0.501677424903338,-0.244889500000001
"11803",0.652793736921402,0.480750833333332
"11804",0.634938001339442,0.280849
"11805",0.0585744416435562,0.755258666666666
"11806",0.129975733852601,0.884310000000001
"11807",0.223779011330484,-0.902879833333332
"11808",0.832775633505796,-0.281369666666668
"11809",0.0513397689112826,-0.518529333333334
"11810",0.132873541031881,1.55863416666667
"11811",0.0352319168546344,-0.470207500000001
"11812",0.284791909909577,0.847114500000001
"11813",0.0351201528391119,-0.690338166666668
"11814",0.353956600589435,0.622677833333333
"11815",0.025220660733017,-0.691518000000002
"11816",0.65175374577217,0.186845833333334
"11817",0.634760629489492,-0.230708166666668
"11818",0.474174961463417,-0.413537833333334
"11819",0.607661048691544,-0.213134000000002
"11820",0.273394540013817,-0.559831333333336
"11821",0.275532960472472,0.789725500000002
"11822",0.312054696882457,0.835974999999999
"11823",0.0355744565840858,1.91114183333334
"11824",0.429540730691133,0.742759166666669
"11825",0.0474004783786782,2.25930933333333
"11826",0.153666267579342,1.41133366666667
"11827",0.403902224740054,0.486188666666667
"11828",0.606567088947598,-0.244788333333334
"11829",0.712327915489505,-0.238726
"11830",0.573013877968174,-0.902304666666667
"11831",0.0347639683334377,-0.612063500000001
"11832",0.493831892055602,0.576463166666667
"11833",0.19147298768041,1.42271766666667
"11834",0.0010462292563927,2.49862916666667
"11835",0.432021822164339,0.738584833333334
"11836",0.494129872489824,-0.625670666666668
"11837",0.569847532309967,-0.601761500000002
"11838",0.465067942542174,0.786538833333332
"11839",0.286854459657211,-0.527426333333334
"11840",0.134851930619592,-1.270473
"11841",0.125968724323316,0.529953333333333
"11842",0.142011708970817,0.787086833333333
"11843",0.413507951230487,0.530484
"11844",0.82697976997834,0.159887500000001
"11845",0.579516906106861,0.579382333333334
"11846",0.887452176637408,0.102146833333335
"11847",0.852333145845298,0.126574666666665
"11848",0.839094504439838,-0.140169666666665
"11849",0.848519970793114,0.137209333333335
"11850",0.608228113364266,-0.23423216666667
"11851",0.990361354598232,-0.00787433333333409
"11852",0.00034079799519561,3.53600133333333
"11853",0.681143449652248,0.369696499999999
"11854",0.11709762930489,1.053663
"11855",0.506297540955646,-0.3110295
"11856",0.0682284324201717,-0.881012666666668
"11857",0.659829821658725,0.419957666666666
"11858",0.150124329846856,0.744701833333335
"11859",0.88909610831377,0.160051666666667
"11860",0.00719725268375834,2.7531675
"11861",0.265861363163208,0.819449499999999
"11862",0.113512300842941,-0.752151833333334
"11863",0.855375106524203,-0.0963756666666667
"11864",0.0846211976194664,0.763326833333334
"11865",0.228718309078596,0.513746666666668
"11866",0.422065831593791,-0.377375500000002
"11867",0.0517360043953421,0.873459166666666
"11868",0.017569099960445,0.884108333333334
"11869",0.0161506540675288,0.98842783333333
"11870",0.219597204987875,0.653386999999998
"11871",0.0233919529364455,1.27769783333333
"11872",0.0156405641178885,1.48310033333333
"11873",0.248183384422259,1.24171066666667
"11874",0.00331765367484263,3.25321033333333
"11875",0.442939704278469,-0.775653166666667
"11876",0.601199485429936,-0.541534499999998
"11877",0.239675032306283,-0.545146833333335
"11878",0.828418376693011,0.2880875
"11879",0.106823414892354,0.4551395
"11880",7.6676099955828e-06,3.5432945
"11881",0.0419470173287672,2.0582625
"11882",0.654139185144525,-0.212318
"11883",0.896795304214264,-0.0562323333333334
"11884",0.159828584011806,0.740946666666667
"11885",0.0677047969003779,1.87558316666667
"11886",0.0605596292244514,1.6826075
"11887",0.119308095488559,-0.684221333333334
"11888",0.544691150931648,0.245966333333331
"11889",0.877705816554177,-0.0836153333333355
"11890",0.318756220785363,1.23206066666667
"11891",0.651282316105957,0.227150666666666
"11892",0.0435184501364517,0.911388333333333
"11893",0.411478483823369,0.525392000000001
"11894",0.0188468583006457,-1.295577
"11895",0.227406630911075,-0.649026666666668
"11896",0.600473481402289,-0.285927833333334
"11897",0.0675800998349434,1.3145985
"11898",0.0330137293441505,-0.943030166666669
"11899",0.0894495114699367,1.17308433333333
"11900",0.428735304812064,-0.772826833333334
"11901",0.394010782814439,0.477988166666666
"11902",0.0189385056632896,1.09056633333333
"11903",0.276318659578251,-0.663594666666667
"11904",0.0110180317562871,2.50484933333333
"11905",0.0637704536860216,0.402003
"11906",0.0715952616173296,1.89565666666667
"11907",0.214251871733883,0.535425999999999
"11908",0.736331290118005,0.252040499999999
"11909",0.462669344130341,0.314340999999999
"11910",0.887955421846351,0.0834245000000003
"11911",0.0624785301275786,-1.07679683333333
"11912",0.0983761096536227,-0.724342833333334
"11913",0.0200063298067431,-0.841682166666667
"11914",0.0546902688824807,-1.02885816666667
"11915",0.0110166421969061,2.21198933333333
"11916",0.0231871838632072,0.940238666666667
"11917",0.0439875744392963,1.08044716666666
"11918",0.0605997807891022,0.770768166666665
"11919",0.145228654371881,0.3077545
"11920",0.0677216285070161,1.08309833333333
"11921",0.293978535922375,0.454456333333333
"11922",0.0175408024033424,1.25222883333333
"11923",0.883389747024155,0.0726014999999995
"11924",0.346852467893503,-0.819218166666668
"11925",0.255517359282329,-0.720111
"11926",0.00393558053626922,2.1908035
"11927",0.576173347261426,0.170167666666666
"11928",0.00527234904768641,-1.206032
"11929",0.85842960574547,0.130796833333334
"11930",0.899472208620624,0.122094833333332
"11931",0.350981339061962,1.077822
"11932",0.838782028088275,-0.261233833333334
"11933",0.16767070689106,0.797764500000002
"11934",0.0365889217248799,-0.671522500000001
"11935",0.654954795357249,-0.3870685
"11936",0.00039654514968512,-1.1207505
"11937",0.0483146415726125,-0.765
"11938",0.0658900212644966,-1.34510233333333
"11939",0.238788793412263,-0.874795000000002
"11940",0.0161471858678219,-1.45909916666667
"11941",0.0436189397216847,-1.56930883333333
"11942",0.0588380048353525,0.872365833333335
"11943",0.0106807674915166,1.0605145
"11944",0.995249854922936,0.0096836666666679
"11945",0.173042812134785,-0.906777499999999
"11946",0.0171771237817268,1.29750733333333
"11947",0.0689783185164386,-2.0345985
"11948",0.438764521858654,-0.450498166666667
"11949",0.475549148812938,-0.427463666666667
"11950",0.138080090154166,-0.853967166666667
"11951",0.159512693437675,-0.638922166666666
"11952",0.668675229350736,0.274028166666665
"11953",0.851539909183716,-0.0930963333333343
"11954",0.519090265394745,0.325906666666667
"11955",0.937080891717335,-0.0569361666666672
"11956",0.378277038434794,-0.564786833333334
"11957",0.241903440595816,-0.977533833333332
"11958",0.568949698528323,-0.561024666666666
"11959",0.663293285364606,-0.240194500000001
"11960",0.0135057388367151,1.07265883333333
"11961",0.287830335438284,0.441913166666667
"11962",0.0102342607091091,1.62870083333333
"11963",0.802267508452181,0.244888833333334
"11964",0.186027969142688,1.20487616666667
"11965",0.403684332677175,0.237147333333333
"11966",0.772413262382359,-0.130145333333335
"11967",0.794414969503279,0.242160666666667
"11968",0.541148016026952,0.219362666666666
"11969",0.306232539516873,-0.448091666666668
"11970",0.387521907265745,-0.593214000000001
"11971",0.0179685699107019,1.936792
"11972",0.104248624537722,0.669491499999999
"11973",0.0650699234014477,0.938210666666668
"11974",0.246752416007469,0.5054315
"11975",0.0495740882727759,0.810399833333332
"11976",0.0240417815092194,1.49303066666667
"11977",0.0411033115476935,0.776491166666667
"11978",0.740510805984281,-0.1532575
"11979",0.865277740641513,0.083297
"11980",0.0126200999024156,1.17582583333333
"11981",0.00920587392382197,-2.2965635
"11982",0.542060494385945,0.817531166666667
"11983",0.39604225842269,-0.521939833333332
"11984",0.0333459733343964,1.38634316666667
"11985",0.0390717677428449,-1.1482525
"11986",0.00737116971612193,-1.06616983333333
"11987",0.825667396546111,0.122234666666666
"11988",0.197878256786074,-0.974721833333333
"11989",0.838514055107718,-0.0741203333333349
"11990",0.0175408024033424,-1.044953
"11991",0.834589847403877,0.161023500000001
"11992",0.0187925495160238,-1.4438635
"11993",0.900552285294677,0.0993790000000003
"11994",0.826522658188812,0.287533666666667
"11995",0.0220332762968409,-1.247165
"11996",0.293913701094823,-0.768852666666668
"11997",0.230659991672655,-0.178227833333335
"11998",0.118894506699883,1.23534866666667
"11999",0.21601339002433,-0.473743666666666
"12000",0.0621816838331562,-1.08041133333333
"12001",0.121553230782746,-0.271756333333334
"12002",0.018627652679486,0.545519833333333
"12003",0.445038255995462,-0.166090000000001
"12004",0.585225464614614,-0.410038500000002
"12005",0.737761283839112,0.287988666666666
"12006",0.506297540955646,-0.401606166666669
"12007",0.113545688374255,0.341819166666665
"12008",0.20362675181392,1.0935145
"12009",0.0282272357553045,1.5905335
"12010",0.745229475497411,-0.0893368333333334
"12011",0.926388735421562,0.0754159999999996
"12012",0.849289621781606,0.139449666666666
"12013",0.0164879612260763,1.477776
"12014",0.809901777120598,0.144071166666667
"12015",0.678865951435147,0.351110666666667
"12016",0.70362845313543,0.484219666666666
"12017",0.246906283290743,0.611789833333334
"12018",0.399396998913762,0.418046666666666
"12019",0.411478036323351,0.801781666666666
"12020",0.124839694602557,0.798014833333333
"12021",0.00018642377249537,2.148025
"12022",0.00206642987096693,2.240654
"12023",0.766788347507858,-0.251499500000001
"12024",0.351780886110269,0.599781333333334
"12025",0.12695283538557,-0.602174333333335
"12026",0.493201428559226,0.468054500000001
"12027",0.0427951684319064,2.4413925
"12028",0.164521169847739,1.47257433333334
"12029",0.0501353177728715,-1.4950265
"12030",0.475351138588778,0.2742835
"12031",0.66677901551363,-0.286310833333333
"12032",0.100015067412323,0.760509333333333
"12033",0.306722954553274,1.09466516666667
"12034",0.305394475933543,0.897032499999998
"12035",0.659697292037682,0.203894
"12036",0.325272326609145,0.389784333333333
"12037",0.970874826115288,-0.0238655000000003
"12038",0.807578156181072,0.136956166666665
"12039",0.522712782737744,-0.422718333333335
"12040",0.837087528138612,-0.113684166666667
"12041",0.0996815758583251,0.513873333333333
"12042",0.693882714490471,0.170707166666666
"12043",0.529879120879486,-0.370378000000001
"12044",0.125868089725106,0.649320833333333
"12045",0.428735304812064,0.875963333333334
"12046",0.122837298019343,0.819142
"12047",0.972255778648299,-0.0210020000000007
"12048",0.052560812992697,0.932392666666667
"12049",0.977783466623766,-0.0201665000000001
"12050",0.857087997321053,-0.0970870000000006
"12051",0.172122890210894,1.00231166666667
"12052",0.0667431026308223,-0.5704075
"12053",0.0557835959488417,1.96334716666667
"12054",0.330789749370007,-0.494082166666666
"12055",0.886488260905274,0.230580833333334
"12056",0.562594592118825,-0.344141833333332
"12057",0.112793006108783,0.759892833333332
"12058",0.534001423300495,-0.190652333333335
"12059",0.0817625806863452,0.875403666666668
"12060",0.651028934484078,0.268528499999999
"12061",0.295710243007114,0.403337166666667
"12062",0.674389295755925,-0.197117166666668
"12063",0.859092397975372,0.2167165
"12064",0.103789027323026,-0.863273333333335
"12065",0.989191015663474,0.0106283333333318
"12066",0.785174860712184,-0.201558833333334
"12067",0.36274687673234,0.532569666666666
"12068",0.0260912463648099,1.7258495
"12069",0.0762982638218309,1.46782866666666
"12070",0.499216752005474,0.473921666666666
"12071",0.262256138306041,1.19695283333333
"12072",0.0726265425338747,0.587379333333333
"12073",0.463217876162771,-0.416852
"12074",0.501421689220573,0.397708499999999
"12075",0.45700941604257,0.440576666666666
"12076",0.23200686944491,-0.493795500000001
"12077",0.204351014170225,1.99298683333334
"12078",0.171237985331119,-0.590599166666667
"12079",0.4960101628458,-0.442279833333333
"12080",0.48210647228833,-0.479223333333333
"12081",0.672943733562858,0.420765999999999
"12082",0.393820887219992,-0.906387500000002
"12083",0.239207130552873,1.02561266666667
"12084",0.264728565835032,0.937067166666666
"12085",0.293586796759198,0.819890333333333
"12086",0.702330588165688,-0.513059666666664
"12087",0.990528590533033,0.00890516666666673
"12088",0.782216292631716,0.371265666666665
"12089",0.996749729435405,-0.00263100000000015
"12090",0.102965275383195,-0.853663166666669
"12091",0.237324110646222,-0.436965000000001
"12092",0.0634659700651988,-0.678574333333335
"12093",0.0617196260225571,-0.760801833333334
"12094",0.0689862193210131,-0.800889166666669
"12095",0.269185597583583,-0.663531833333335
"12096",0.0800086796384803,-0.709827000000001
"12097",0.111463933263296,-0.591901666666668
"12098",0.180572522469445,-0.458752333333335
